Username,CommentContent,Time,Location
Healer.,恭喜获得一位,8月11日 21:19  ,河北
ᯤ,好听的鸭冲冲冲,8月11日 21:18  ,安徽
心不晚不早，乱如狂草,恭喜人歌一位！！！,8月11日 21:07  ,新疆
凌妄橘,大家速来开冲,8月11日 21:04  ,广东
铲美羊羊m,This is true music！！！！,8月11日 21:03  ,山东
ᵃ,听听歌，刷刷mv，点点推荐,8月11日 21:02  ,广东
Greeny,韩语榜多点点推荐！！！！,8月11日 20:54  ,湖南
77VK,恭喜初一位,8月11日 20:51  ,未知
奶味蓝啵啵,雨琦尖叫楼！,8月11日 20:44  ,江苏
桃园奈奈馨.,加油切瓜，还有2万收听就冲上日冠了,8月11日 20:31  ,安徽
汀贾唱情歌^｜互删拍｜喵刚别,加油啊,8月11日 20:12  ,广东
notime000,恭喜娃打成全专辑都有一位成就，如果解散不可避免也算是画上了个完美的句号了,8月11日 19:53  ,北京
陆程真好磕,大家加油，还有1.03分,8月11日 19:44  ,广东
Sia〽️,娃好牛啊,8月11日 19:42  ,黑龙江
jennie lu,大家多听听,8月11日 19:13  ,山西
,啥时候不买专辑能听,8月11日 18:53  ,山东
听说◦,好听的！！,8月11日 18:52  ,广西
考虑是否睡觉,恭喜初一位,8月11日 18:51  ,湖北
.,q音韩语榜推荐点一点家人们,8月11日 18:49  ,河北
miro,大家都去给klaxon投一下q音韩语榜好吗,8月11日 18:46  ,山东
ditto,加油加油,8月11日 18:31  ,河南
琪,今天人歌有一位啦，大家加油投票，正确一键毕业,8月11日 18:21  ,福建
柒柒,恭喜喇叭📣一位，女娃每次回归都有一位，火火的🔥🔥🔥🔥🔥很安心,8月11日 18:11  ,广东
一汀鸥鹭,恭喜小娃娃小喇叭一位啦,8月11日 17:59  ,云南
被逼疯的刷,今日娃回归已拿到初一位(连续6年每回回归都能拿到一位),8月11日 17:53  ,河北
Mogul.,大家不要放过这个喇叭📣📣📣,8月11日 17:45  ,河南
.,恭喜一位,8月11日 17:34  ,河北
乌冬面.,恭喜喇叭一位,8月11日 17:31  ,河北
KKKKKK,恭喜小娃娃小喇叭一位啦,8月11日 17:26  ,广东
yiiipx,加油啊喇叭冲,8月11日 17:22  ,北京
填尽洛水,啊啊啊冲！,8月11日 17:08  ,广东
柠檬茶与柚子,恭喜一位!,8月11日 16:43  ,湖北
星河清浅,恭喜喇叭klaxon获得《人气歌谣》初一位！！！,8月11日 16:40  ,安徽
q,只差0.05我们就五连冠了！！！加油！,8月11日 16:30  ,广西
千堂月纱,恭喜喇叭姐初一位！！！,8月11日 16:25  ,北京
q,加油啊啊啊啊啊啊啊,8月11日 16:24  ,广西
雾槿lyking,恭喜初一位！q音我们也要拿五连冠！,8月11日 16:23  ,江西
李Hing,大家不要放过这个📢,8月11日 16:21  ,河南
q,冲冲冲！！！！,8月11日 16:20  ,广西
Qi,恭喜初一位！！！,8月11日 16:15  ,新疆
李Hing,听起来📢📢,8月11日 16:05  ,河南
李Hing,恭喜📢初一位！📢📢📢📢📢📢,8月11日 16:05  ,河南
凌妄橘,恭喜初一位,8月11日 15:42  ,广东
一只奶味蓝.,初一位！！！,8月11日 15:41  ,河北
nichayuqi.zip,恭喜喇叭初一位！,8月11日 15:16  ,安徽
Jennieyejumia,切切切切切,8月11日 14:02  ,广东
宝宝别狗叫.,超好听,8月11日 13:24  ,新疆
,买了,8月11日 13:18  ,福建
雨蓝沐沫,雨琦,8月11日 12:57  ,广东
夢の流年,快切,8月11日 11:58  ,福建
nichayuqi.zip,差距只有0.05就五连冠了,8月11日 11:39  ,安徽
🌸,好听,8月11日 11:31  ,广东
小鳄鱼,冲五连冠,8月11日 11:21  ,福建
🐼 Pand花,评论多，会对排名有影响吗,8月11日 10:32  ,山东
Z,这团颜值真低,8月11日 09:58  ,重庆
QoO,什么声音这么熟悉？哦，原来是TOMBOY、Nxde、Queencard、fate、Klaxon连续回归pak5的声音！！！,8月11日 09:44  ,黑龙江
柔柔,好听,8月11日 09:05  ,浙江
星河清浅,各位加油，差距只有0.08了,8月11日 07:06  ,安徽
kindany,AnyColor🈳 绿色鳄鱼🐊做得好！  粉色老鼠做得好！ 黄色的鱼🐟做得好！ 蓝色天空🌌做得好！ 白色蝴蝶🦋做得好！,8月11日 04:11  ,重庆
kindany,娃娃加油 懒得切瓜的话在这边涨涨收听榜也是极好的,8月11日 04:10  ,重庆
埃，尔，汉,轰轰轰轰轰轰,8月11日 01:25  ,陕西
글쎄,GIDLE大发,8月11日 00:24  ,四川
星河清浅,各位加油，一定要帮帮忙啊，今天是最后一天了，为了周冠一定要加油啊，差距只有最后的0.1左右了，稳住我们就赢了！,8月11日 00:16  ,安徽
ᵃ,今天听了100次喇叭📢，请大家多多支持喇叭📢吧，呜呜哇呜~,8月10日 23:26  ,未知
猫好一丝^^,大家都快来听听这个喇叭 救救这个不知好歹的小喇叭📣📣📣,8月10日 22:20  ,重庆
南知意,娃大爆,8月10日 19:45  ,贵州
南知意,免费了，那我花的钱算什么,8月10日 19:44  ,贵州
橙,终于免费了,8月10日 18:57  ,广东
宇宙超A美少女,七夕快乐呀奶啵啵们,8月10日 18:20  ,浙江
wwwww,冲冲冲,8月10日 16:33  ,云南
🐼 Pand花,第五周排名刷新，冲冲冲,8月10日 16:14  ,山东
≠,（G）I-DLE爆,8月10日 15:58  ,湖南
MNJQS,宝宝们,8月10日 15:55  ,山东
初玖,啊啊啊啊,8月10日 15:42  ,浙江
Karina,gidle大发,8月10日 13:32  ,广西
Aoiaue,一位加油,8月10日 12:37  ,广东
顺昇,honk honk hit the klaxon,8月10日 12:19  ,河南
heyldt,日冠我们来了,8月10日 10:24  ,上海
轻易狗带,澳门再见吧,8月10日 08:51  ,湖南
金善禹隐婚妻子,夏日神曲！顺便表白一下小娟！,8月10日 02:36  ,四川
神龙也没戏,好听,8月10日 01:21  ,广东
Monodrama,花钱了，得评论打个卡,8月10日 01:05  ,河北
圆仔冰糖sugar,尖叫楼,8月9日 23:06  ,四川
nuoo,点了,8月9日 21:23  ,上海
ZZL,女娃爆,8月9日 20:28  ,江苏
走路带酷,super lady 听歌人数比klaxon还多,8月9日 19:57  ,江苏
Re,加油加油各位加油,8月9日 19:00  ,湖南
.,冲日冠冲一位,8月9日 17:55  ,河北
寂竹无声,日亚粗卡！,8月9日 17:13  ,广东
就是爱音乐,宋雨琦！,8月9日 16:29  ,未知
初鸢,哇,8月9日 13:33  ,广东
김Gim,开屏尖叫,8月9日 13:00  ,广西
✿,在青海 在自驾 好合适的歌！！！,8月9日 12:18  ,云南
暮归羽,一位冲,8月9日 11:33  ,陕西
曦薇i🐯,梦幻主唱仙女音色Minnie回归大发,8月9日 10:50  ,上海
奈斯兔米球🐰,娃包美的！！！！,8月9日 09:32  ,湖南
生吃苹果,加油加油加油,8月9日 08:41  ,广东
.,一位加油啊,8月9日 04:01  ,河北
aaaa.,一位来一位来！！！！,8月9日 01:21  ,四川
好好好,一位，冲鸭,8月9日 00:54  ,上海
Mishynn,真的好听！,8月9日 00:47  ,英国
NAHUMUY,等不起转vip了，我先听为敬,8月9日 00:43  ,吉林
宇宙記^_^,妮真的杀了,8月8日 23:54  ,河南
22ov0,面宝,8月8日 23:31  ,海南
逾期,一位一位,8月8日 23:04  ,广西
Minnie,Minnie我老婆,8月8日 23:02  ,福建
江澄的一根头发,真的好好听，上头了，轰轰轰轰轰轰↑,8月8日 22:53  ,河南
秦久月ˇ,好好听,8月8日 22:50  ,安徽
枯叶,要听晕了😕,8月8日 21:56  ,浙江
淇忧,好听  gidle加油，奶波波加油！,8月8日 20:37  ,上海
橘子粥,喇叭姐冲啊,8月8日 20:12  ,广东
。。。。。,快跟我一起喊出：I  love  you  baby！,8月8日 20:11  ,安徽
(ૢ˃ꌂ˂⁎),太美了我的娃,8月8日 18:04  ,未知
良.,冲冲冲,8月8日 17:48  ,山西
考虑是否睡觉,拿一位,8月8日 17:32  ,湖北
Neverland,雨琦弟弟,8月8日 17:19  ,浙江
Re,奶啵啵们，多来听听喇叭呀,8月8日 16:55  ,湖南
Lucky 浅瞳,实体专数专全拿下！！！,8月8日 16:48  ,浙江
可爱的肘子,宋雨琦尖叫楼,8月8日 16:16  ,河北
搞事的咸鱼🐟,要刷韩国榜不听歌可以插耳机，建个歌单喇叭加贝贝循环,8月8日 16:01  ,四川
HLS,啊啊啊啊啊啊啊啊,8月8日 15:52  ,重庆
🌷,最好的娃娃们,8月8日 15:13  ,广东
绵绵冰,好听好听，(G)I-DLE唯一真神,8月8日 13:18  ,重庆
Tinnusi,如果是为了刷韩国榜的记得不要静音，不要单曲循环,8月8日 12:58  ,福建
flu,娃们新曲大爆,8月8日 12:20  ,山东
ᯅ 对方已拒绝,敲好听！五个女娃娃也敲好看！,8月8日 11:49  ,广西
惗艼.ᴺᵀ,这次的回归真的超好听,8月8日 11:41  ,湖北
gidle相爱吧,娃娃们冲冲冲,8月8日 10:23  ,四川
恋虞Esther💖,好听,8月8日 10:04  ,上海
每天被帅醒,大发,8月8日 09:32  ,河北
千秋,每天早上准时听喇叭！,8月8日 08:57  ,新疆
D.O. my husband,为什么我听不了了,8月8日 08:55  ,辽宁
万勇辉,别说了，真好听。,8月8日 08:21  ,河南
辣比小容,真的很好听！夏日神曲,8月8日 07:54  ,青海
小八,什么时候免费,8月8日 04:40  ,山东
柏,好听,8月8日 00:12  ,四川
护琦使者,加油争取五连冠,8月8日 00:10  ,未知
颜絮,歌好听，人也好看，造型也好，就是MV里有几个片段看着有点让人不适，就不能把那几个莫名其妙的男的去掉吗有些眼神真的一眼男凝,8月7日 23:55  ,江苏
ash,两个平台跑真是,8月7日 23:17  ,广东
Yi.,棒,8月7日 22:29  ,广东
奶酪,好听,8月7日 22:28  ,吉林
-小人物,加油,8月7日 21:49  ,广东
yui,回归大发！,8月7日 19:46  ,江苏
连字符 'ᵕ',五娃！,8月7日 19:38  ,吉林
Neverland,大家都加油,8月7日 18:00  ,陕西
IAmBernardo,家人们 有效收听是要换着听 不单曲循环 音量不能太小  同时看看MV,8月7日 17:16  ,广东
李Hing,单曲循环有没？我听了这么多遍不知道行不,8月7日 16:29  ,河南
^珉天_ᵉᵃᵗ肉角.,ᴹᴵᴺᴺᴵᴱ妮查少爷泰国大TOP♛出生即富贵★超绝厌世颜➕Tomboy时期超绝出圈ᴹⁱʸᵉᵒⁿ赵美延日韩人气TOP☆五颜三✔门面主唱【官民双推】➕力量感solo全球大🔝ʸᵘ琦☆宋雨琦烟嗓无代餐AND为娃打开大部分中国➕综艺节目效果超绝ˢºʸᵉºⁿ田小娟✔自作曲top1★超绝概念☆为女性发声✔实力ACE➕五ACE一ysh叶舒华废物✘看提词器✘rap喘不过气✘身材无管理✘粉丝只会吹直拍✘td姐✘唱歌破音➕拟声词垃圾✘针对队友✘蹭热度✘抢队友镜头✘不知道避嫌✘无脑粉一堆✔,8月7日 16:27  ,四川
